Source,Target,Weight
Asmongold,shroud,6.0
Asmongold,summit1g,4.0
Asmongold,xQcOW,4.0
LVNDMARK,Pestily,7.0
NICKMERCS,Aydan,4.0
NICKMERCS,NickEh30,4.0
NICKMERCS,Ninja,4.0
NICKMERCS,ShivFPS,6.0
NICKMERCS,Snip3down,4.0
NICKMERCS,Swagg,5.0
NICKMERCS,SypherPK,4.0
NICKMERCS,TSM_ImperialHal,7.0
NICKMERCS,Tfue,5.0
NICKMERCS,TimTheTatman,4.0
NICKMERCS,daltoosh,6.0
NICKMERCS,iiTzTimmy,9.0
NICKMERCS,shroud,5.0
NICKMERCS,xQcOW,6.0
Tfue,Aydan,5.0
Tfue,Bugha,5.0
Tfue,Mizkif,5.0
Tfue,NICKMERCS,9.0
Tfue,Ninja,13.0
Tfue,cloakzy,6.0
Tfue,moistcr1tikal,4.0
Tfue,pokimane,4.0
Tfue,xQcOW,4.0
shroud,Asmongold,6.0
shroud,StreamerHouse,5.0
shroud,summit1g,4.0
shroud,xQcOW,5.0
nyanners,CDawgVA,7.0
nyanners,ironmouse,22.0
nyanners,moistcr1tikal,7.0
nyanners,projektmelody,10.0
nyanners,veibae,17.0
projektmelody,CDawgVA,4.0
projektmelody,ironmouse,20.0
projektmelody,nyanners,13.0
projektmelody,veibae,14.0
veibae,39daph,4.0
veibae,CDawgVA,4.0
veibae,ironmouse,11.0
veibae,nyanners,9.0
veibae,projektmelody,5.0
